name,time
heavyLoadBenchmark_T4x20000, 8913333
heavyLoadBenchmark_T4x20000, 8959000
heavyLoadBenchmark_T4x20000, 8836958
heavyLoadBenchmark_T4x20000, 8456167
heavyLoadBenchmark_T4x20000, 8874000
heavyLoadBenchmark_T4x20000, 8775750
heavyLoadBenchmark_T4x20000, 8964916
heavyLoadBenchmark_T4x20000, 8671208
heavyLoadBenchmark_T4x20000, 8457542
heavyLoadBenchmark_T4x20000, 8779750
heavyLoadBenchmark_T4x20000, 8470125
heavyLoadBenchmark_T4x20000, 8685958
heavyLoadBenchmark_T4x20000, 8536541
heavyLoadBenchmark_T4x20000, 8789250
heavyLoadBenchmark_T4x20000, 8366042
heavyLoadBenchmark_T4x20000, 8725667
heavyLoadBenchmark_T4x20000, 8859250
heavyLoadBenchmark_T4x20000, 8803291
heavyLoadBenchmark_T4x20000, 8411417
heavyLoadBenchmark_T4x20000, 8583084
heavyLoadBenchmark_T4x20000, 8728250
heavyLoadBenchmark_T4x20000, 8774584
heavyLoadBenchmark_T4x20000, 8499041
heavyLoadBenchmark_T4x20000, 8449125
heavyLoadBenchmark_T4x20000, 8924125
heavyLoadBenchmark_T4x20000, 8736167
heavyLoadBenchmark_T4x20000, 8424834
heavyLoadBenchmark_T4x20000, 8538458
heavyLoadBenchmark_T4x20000, 9576292
heavyLoadBenchmark_T4x20000, 8727166
heavyLoadBenchmark_T4x20000, 8420167
heavyLoadBenchmark_T4x20000, 8520334
heavyLoadBenchmark_T4x20000, 8846458
heavyLoadBenchmark_T4x20000, 8736083
heavyLoadBenchmark_T4x20000, 8952042
heavyLoadBenchmark_T4x20000, 8991333
heavyLoadBenchmark_T4x20000, 8611333
heavyLoadBenchmark_T4x20000, 8770958
heavyLoadBenchmark_T4x20000, 8537208
heavyLoadBenchmark_T4x20000, 8658000
heavyLoadBenchmark_T4x20000, 8673875
heavyLoadBenchmark_T4x20000, 8705500
heavyLoadBenchmark_T4x20000, 8777834
heavyLoadBenchmark_T4x20000, 8783083
heavyLoadBenchmark_T4x20000, 8514958
heavyLoadBenchmark_T4x20000, 8717917
heavyLoadBenchmark_T4x20000, 8744584
heavyLoadBenchmark_T4x20000, 8878625
heavyLoadBenchmark_T4x20000, 8930542
heavyLoadBenchmark_T4x20000, 8747208
heavyLoadBenchmark_T4x20000, 8790875
heavyLoadBenchmark_T4x20000, 8509792
heavyLoadBenchmark_T4x20000, 8408458
heavyLoadBenchmark_T4x20000, 8722000
heavyLoadBenchmark_T4x20000, 8880541
heavyLoadBenchmark_T4x20000, 8723875
heavyLoadBenchmark_T4x20000, 9016958
heavyLoadBenchmark_T4x20000, 8756083
heavyLoadBenchmark_T4x20000, 8838083
heavyLoadBenchmark_T4x20000, 8703541
heavyLoadBenchmark_T4x20000, 9007292
heavyLoadBenchmark_T4x20000, 8765958
heavyLoadBenchmark_T4x20000, 8846084
heavyLoadBenchmark_T4x20000, 8710958
heavyLoadBenchmark_T4x20000, 8506167
heavyLoadBenchmark_T4x20000, 8370833
heavyLoadBenchmark_T4x20000, 8837375
heavyLoadBenchmark_T4x20000, 8718292
heavyLoadBenchmark_T4x20000, 8953958
heavyLoadBenchmark_T4x20000, 8771584
heavyLoadBenchmark_T4x20000, 8787083
heavyLoadBenchmark_T4x20000, 8664417
heavyLoadBenchmark_T4x20000, 9016708
heavyLoadBenchmark_T4x20000, 8788958
heavyLoadBenchmark_T4x20000, 8848125
heavyLoadBenchmark_T4x20000, 8715125
heavyLoadBenchmark_T4x20000, 8506208
heavyLoadBenchmark_T4x20000, 8844208
heavyLoadBenchmark_T4x20000, 8876167
heavyLoadBenchmark_T4x20000, 8625375
heavyLoadBenchmark_T4x20000, 8902542
heavyLoadBenchmark_T4x20000, 8540292
heavyLoadBenchmark_T4x20000, 9050917
heavyLoadBenchmark_T4x20000, 8778834
heavyLoadBenchmark_T4x20000, 9146250
heavyLoadBenchmark_T4x20000, 8756666
heavyLoadBenchmark_T4x20000, 8801125
heavyLoadBenchmark_T4x20000, 8731084
heavyLoadBenchmark_T4x20000, 8377667
heavyLoadBenchmark_T4x20000, 8922041
heavyLoadBenchmark_T4x20000, 9123916
heavyLoadBenchmark_T4x20000, 8773041
heavyLoadBenchmark_T4x20000, 8441500
heavyLoadBenchmark_T4x20000, 8668750
heavyLoadBenchmark_T4x20000, 9050083
heavyLoadBenchmark_T4x20000, 8694042
heavyLoadBenchmark_T4x20000, 8624334
heavyLoadBenchmark_T4x20000, 8992917
heavyLoadBenchmark_T4x20000, 8882291
heavyLoadBenchmark_T4x20000, 8804500
heavyLoadBenchmark_T4x20000, 8903291
heavyLoadBenchmark_T4x20000, 9009458
heavyLoadBenchmark_T4x20000, 8379875
heavyLoadBenchmark_T4x20000, 8733292
heavyLoadBenchmark_T4x20000, 8505000
heavyLoadBenchmark_T4x20000, 8945083
heavyLoadBenchmark_T4x20000, 8543417
heavyLoadBenchmark_T4x20000, 8802291
heavyLoadBenchmark_T4x20000, 8893791
heavyLoadBenchmark_T4x20000, 8734291
heavyLoadBenchmark_T4x20000, 8822958
heavyLoadBenchmark_T4x20000, 8964792
heavyLoadBenchmark_T4x20000, 8872292
heavyLoadBenchmark_T4x20000, 8645000
heavyLoadBenchmark_T4x20000, 8508792
heavyLoadBenchmark_T4x20000, 8744250
heavyLoadBenchmark_T4x20000, 8852458
heavyLoadBenchmark_T4x20000, 8663708
heavyLoadBenchmark_T4x20000, 8936666
heavyLoadBenchmark_T4x20000, 8793750
heavyLoadBenchmark_T4x20000, 9275541
heavyLoadBenchmark_T4x20000, 8681834
heavyLoadBenchmark_T4x20000, 8532333
heavyLoadBenchmark_T4x20000, 8805250
heavyLoadBenchmark_T4x20000, 8838167
heavyLoadBenchmark_T4x20000, 8749916
heavyLoadBenchmark_T4x20000, 8570125
heavyLoadBenchmark_T4x20000, 8616750
heavyLoadBenchmark_T4x20000, 9117000
heavyLoadBenchmark_T4x20000, 8784292
heavyLoadBenchmark_T4x20000, 8799542
heavyLoadBenchmark_T4x20000, 9019375
heavyLoadBenchmark_T4x20000, 9121250
heavyLoadBenchmark_T4x20000, 8807292
heavyLoadBenchmark_T4x20000, 8794542
heavyLoadBenchmark_T4x20000, 8719417
heavyLoadBenchmark_T4x20000, 8724875
heavyLoadBenchmark_T4x20000, 8876250
heavyLoadBenchmark_T4x20000, 9206375
heavyLoadBenchmark_T4x20000, 8737208
heavyLoadBenchmark_T4x20000, 9218375
heavyLoadBenchmark_T4x20000, 9023500
heavyLoadBenchmark_T4x20000, 9259959
heavyLoadBenchmark_T4x20000, 8773542
heavyLoadBenchmark_T4x20000, 9051375
heavyLoadBenchmark_T4x20000, 8874875
heavyLoadBenchmark_T4x20000, 8546583
heavyLoadBenchmark_T4x20000, 8820416
heavyLoadBenchmark_T4x20000, 8893375
heavyLoadBenchmark_T4x20000, 8988917
heavyLoadBenchmark_T4x20000, 9182250
heavyLoadBenchmark_T4x20000, 9061958
heavyLoadBenchmark_T4x20000, 8856375
heavyLoadBenchmark_T4x20000, 8945125
heavyLoadBenchmark_T4x20000, 8426209
heavyLoadBenchmark_T4x20000, 8803291
heavyLoadBenchmark_T4x20000, 8853042
heavyLoadBenchmark_T4x20000, 8762042
heavyLoadBenchmark_T4x20000, 8486166
heavyLoadBenchmark_T4x20000, 8840500
heavyLoadBenchmark_T4x20000, 9006875
heavyLoadBenchmark_T4x20000, 9031000
heavyLoadBenchmark_T4x20000, 8584292
heavyLoadBenchmark_T4x20000, 8620042
heavyLoadBenchmark_T4x20000, 8762125
heavyLoadBenchmark_T4x20000, 8711583
heavyLoadBenchmark_T4x20000, 8611917
heavyLoadBenchmark_T4x20000, 8983625
heavyLoadBenchmark_T4x20000, 8752708
heavyLoadBenchmark_T4x20000, 8961375
heavyLoadBenchmark_T4x20000, 8781750
heavyLoadBenchmark_T4x20000, 8732250
heavyLoadBenchmark_T4x20000, 8643750
heavyLoadBenchmark_T4x20000, 8802083
heavyLoadBenchmark_T4x20000, 9212334
heavyLoadBenchmark_T4x20000, 8998166
heavyLoadBenchmark_T4x20000, 8954250
heavyLoadBenchmark_T4x20000, 8910541
heavyLoadBenchmark_T4x20000, 9128000
heavyLoadBenchmark_T4x20000, 8745875
heavyLoadBenchmark_T4x20000, 8489709
heavyLoadBenchmark_T4x20000, 8779583
heavyLoadBenchmark_T4x20000, 8954167
heavyLoadBenchmark_T4x20000, 9024208
heavyLoadBenchmark_T4x20000, 8765625
heavyLoadBenchmark_T4x20000, 8694417
heavyLoadBenchmark_T4x20000, 9107500
heavyLoadBenchmark_T4x20000, 8772584
heavyLoadBenchmark_T4x20000, 8782875
heavyLoadBenchmark_T4x20000, 8744708
heavyLoadBenchmark_T4x20000, 9033250
heavyLoadBenchmark_T4x20000, 8780292
heavyLoadBenchmark_T4x20000, 9189792
heavyLoadBenchmark_T4x20000, 8639209
heavyLoadBenchmark_T4x20000, 8821084
heavyLoadBenchmark_T4x20000, 8633833
heavyLoadBenchmark_T4x20000, 9118250
heavyLoadBenchmark_T4x20000, 8739417
heavyLoadBenchmark_T4x20000, 8606209
heavyLoadBenchmark_T4x20000, 8828125
heavyLoadBenchmark_T4x20000, 9193417
heavyLoadBenchmark_T4x20000, 8709292
heavyLoadBenchmark_T4x20000, 8737084
heavyLoadBenchmark_T4x20000, 8690125
heavyLoadBenchmark_T4x20000, 9182958
heavyLoadBenchmark_T4x20000, 9020708
heavyLoadBenchmark_T4x20000, 8421584
heavyLoadBenchmark_T4x20000, 8818292
heavyLoadBenchmark_T4x20000, 8907334
heavyLoadBenchmark_T4x20000, 8740583
heavyLoadBenchmark_T4x20000, 8792333
heavyLoadBenchmark_T4x20000, 8821792
heavyLoadBenchmark_T4x20000, 9216459
heavyLoadBenchmark_T4x20000, 8808542
heavyLoadBenchmark_T4x20000, 8898542
heavyLoadBenchmark_T4x20000, 8965209
heavyLoadBenchmark_T4x20000, 8744125
heavyLoadBenchmark_T4x20000, 8870667
heavyLoadBenchmark_T4x20000, 8909208
heavyLoadBenchmark_T4x20000, 8808500
heavyLoadBenchmark_T4x20000, 9165750
heavyLoadBenchmark_T4x20000, 9022916
heavyLoadBenchmark_T4x20000, 9084708
heavyLoadBenchmark_T4x20000, 8740167
heavyLoadBenchmark_T4x20000, 8825875
heavyLoadBenchmark_T4x20000, 8693208
heavyLoadBenchmark_T4x20000, 8860833
heavyLoadBenchmark_T4x20000, 8942708
heavyLoadBenchmark_T4x20000, 9248750
heavyLoadBenchmark_T4x20000, 8733417
heavyLoadBenchmark_T4x20000, 8711041
heavyLoadBenchmark_T4x20000, 8609333
heavyLoadBenchmark_T4x20000, 8917541
heavyLoadBenchmark_T4x20000, 8730583
heavyLoadBenchmark_T4x20000, 8958000
heavyLoadBenchmark_T4x20000, 8832458
heavyLoadBenchmark_T4x20000, 8909333
heavyLoadBenchmark_T4x20000, 8730042
heavyLoadBenchmark_T4x20000, 8742208
heavyLoadBenchmark_T4x20000, 9087333
heavyLoadBenchmark_T4x20000, 9189209
heavyLoadBenchmark_T4x20000, 8941292
heavyLoadBenchmark_T4x20000, 9156417
heavyLoadBenchmark_T4x20000, 8706375
heavyLoadBenchmark_T4x20000, 8630750
heavyLoadBenchmark_T4x20000, 8835625
heavyLoadBenchmark_T4x20000, 9247625
heavyLoadBenchmark_T4x20000, 8721875
heavyLoadBenchmark_T4x20000, 8716250
heavyLoadBenchmark_T4x20000, 8791958
heavyLoadBenchmark_T4x20000, 9358375
heavyLoadBenchmark_T4x20000, 8752834
heavyLoadBenchmark_T4x20000, 8741250
heavyLoadBenchmark_T4x20000, 8854958
heavyLoadBenchmark_T4x20000, 8929375
heavyLoadBenchmark_T4x20000, 9021041
heavyLoadBenchmark_T4x20000, 9177000
heavyLoadBenchmark_T4x20000, 9062417
heavyLoadBenchmark_T4x20000, 8936792
heavyLoadBenchmark_T4x20000, 8475750
heavyLoadBenchmark_T4x20000, 9408167
heavyLoadBenchmark_T4x20000, 8775916
heavyLoadBenchmark_T4x20000, 8513542
heavyLoadBenchmark_T4x20000, 8996750
heavyLoadBenchmark_T4x20000, 8999417
heavyLoadBenchmark_T4x20000, 8777500
heavyLoadBenchmark_T4x20000, 9329000
heavyLoadBenchmark_T4x20000, 8669542
heavyLoadBenchmark_T4x20000, 8746584
heavyLoadBenchmark_T4x20000, 9083500
heavyLoadBenchmark_T4x20000, 9167166
heavyLoadBenchmark_T4x20000, 9046375
heavyLoadBenchmark_T4x20000, 9242833
heavyLoadBenchmark_T4x20000, 8766375
heavyLoadBenchmark_T4x20000, 8736500
heavyLoadBenchmark_T4x20000, 8736375
heavyLoadBenchmark_T4x20000, 8777667
heavyLoadBenchmark_T4x20000, 8741041
heavyLoadBenchmark_T4x20000, 8814875
heavyLoadBenchmark_T4x20000, 8798000
heavyLoadBenchmark_T4x20000, 8725625
heavyLoadBenchmark_T4x20000, 8722500
heavyLoadBenchmark_T4x20000, 9040833
heavyLoadBenchmark_T4x20000, 8802625
heavyLoadBenchmark_T4x20000, 9156042
heavyLoadBenchmark_T4x20000, 8807458
heavyLoadBenchmark_T4x20000, 8643500
heavyLoadBenchmark_T4x20000, 8817083
heavyLoadBenchmark_T4x20000, 8862875
heavyLoadBenchmark_T4x20000, 8635709
heavyLoadBenchmark_T4x20000, 8919958
heavyLoadBenchmark_T4x20000, 8917417
heavyLoadBenchmark_T4x20000, 9128333
heavyLoadBenchmark_T4x20000, 9006542
heavyLoadBenchmark_T4x20000, 8799750
heavyLoadBenchmark_T4x20000, 9075959
heavyLoadBenchmark_T4x20000, 8962541
heavyLoadBenchmark_T4x20000, 8747125
heavyLoadBenchmark_T4x20000, 8742291
heavyLoadBenchmark_T4x20000, 9044334
heavyLoadBenchmark_T4x20000, 9243500
heavyLoadBenchmark_T4x20000, 8890792
heavyLoadBenchmark_T4x20000, 8943959
heavyLoadBenchmark_T4x20000, 9032583
heavyLoadBenchmark_T4x20000, 9146500
heavyLoadBenchmark_T4x20000, 9012542
heavyLoadBenchmark_T4x20000, 8774333
heavyLoadBenchmark_T4x20000, 8823209
heavyLoadBenchmark_T4x20000, 9493041
heavyLoadBenchmark_T4x20000, 8667875
heavyLoadBenchmark_T4x20000, 8930875
heavyLoadBenchmark_T4x20000, 8916083
heavyLoadBenchmark_T4x20000, 9462042
heavyLoadBenchmark_T4x20000, 8732000
heavyLoadBenchmark_T4x20000, 8705208
heavyLoadBenchmark_T4x20000, 8712417
heavyLoadBenchmark_T4x20000, 9089916
heavyLoadBenchmark_T4x20000, 8777167
heavyLoadBenchmark_T4x20000, 8821291
heavyLoadBenchmark_T4x20000, 9057625
heavyLoadBenchmark_T4x20000, 8963542
heavyLoadBenchmark_T4x20000, 8865417
heavyLoadBenchmark_T4x20000, 9456041
heavyLoadBenchmark_T4x20000, 8708875
heavyLoadBenchmark_T4x20000, 8734458
heavyLoadBenchmark_T4x20000, 8766000
heavyLoadBenchmark_T4x20000, 8955042
heavyLoadBenchmark_T4x20000, 8740792
heavyLoadBenchmark_T4x20000, 9201250
heavyLoadBenchmark_T4x20000, 9054042
heavyLoadBenchmark_T4x20000, 8932208
heavyLoadBenchmark_T4x20000, 8972417
heavyLoadBenchmark_T4x20000, 9173208
heavyLoadBenchmark_T4x20000, 8718125
heavyLoadBenchmark_T4x20000, 8923125
heavyLoadBenchmark_T4x20000, 8894833
heavyLoadBenchmark_T4x20000, 9130250
heavyLoadBenchmark_T4x20000, 8746625
heavyLoadBenchmark_T4x20000, 9200917
heavyLoadBenchmark_T4x20000, 9046042
heavyLoadBenchmark_T4x20000, 9150834
heavyLoadBenchmark_T4x20000, 9011208
heavyLoadBenchmark_T4x20000, 9255000
heavyLoadBenchmark_T4x20000, 8680459
heavyLoadBenchmark_T4x20000, 9162709
heavyLoadBenchmark_T4x20000, 9054166
heavyLoadBenchmark_T4x20000, 9189250
heavyLoadBenchmark_T4x20000, 8925708
heavyLoadBenchmark_T4x20000, 9201417
heavyLoadBenchmark_T4x20000, 8677375
heavyLoadBenchmark_T4x20000, 8915667
heavyLoadBenchmark_T4x20000, 8994334
heavyLoadBenchmark_T4x20000, 9098500
heavyLoadBenchmark_T4x20000, 8763917
heavyLoadBenchmark_T4x20000, 8834333
heavyLoadBenchmark_T4x20000, 9024292
heavyLoadBenchmark_T4x20000, 9024917
heavyLoadBenchmark_T4x20000, 8713458
heavyLoadBenchmark_T4x20000, 9035084
heavyLoadBenchmark_T4x20000, 8741458
heavyLoadBenchmark_T4x20000, 9100000
heavyLoadBenchmark_T4x20000, 8903166
heavyLoadBenchmark_T4x20000, 9158750
heavyLoadBenchmark_T4x20000, 8688000
heavyLoadBenchmark_T4x20000, 8847541
heavyLoadBenchmark_T4x20000, 8968500
heavyLoadBenchmark_T4x20000, 8960250
heavyLoadBenchmark_T4x20000, 9106750
heavyLoadBenchmark_T4x20000, 9205500
heavyLoadBenchmark_T4x20000, 8712792
heavyLoadBenchmark_T4x20000, 9164750
heavyLoadBenchmark_T4x20000, 9082250
heavyLoadBenchmark_T4x20000, 9212250
heavyLoadBenchmark_T4x20000, 9039625
heavyLoadBenchmark_T4x20000, 8764500
heavyLoadBenchmark_T4x20000, 9043958
heavyLoadBenchmark_T4x20000, 9144958
heavyLoadBenchmark_T4x20000, 9045959
heavyLoadBenchmark_T4x20000, 9091667
heavyLoadBenchmark_T4x20000, 8989000
heavyLoadBenchmark_T4x20000, 8721583
heavyLoadBenchmark_T4x20000, 9056250
heavyLoadBenchmark_T4x20000, 9113834
heavyLoadBenchmark_T4x20000, 9031833
heavyLoadBenchmark_T4x20000, 9162792
heavyLoadBenchmark_T4x20000, 9051459
heavyLoadBenchmark_T4x20000, 8859458
heavyLoadBenchmark_T4x20000, 9058541
heavyLoadBenchmark_T4x20000, 9418000
heavyLoadBenchmark_T4x20000, 8712542
heavyLoadBenchmark_T4x20000, 9208625
heavyLoadBenchmark_T4x20000, 9050792
heavyLoadBenchmark_T4x20000, 9132250
heavyLoadBenchmark_T4x20000, 9004666
heavyLoadBenchmark_T4x20000, 8765959
heavyLoadBenchmark_T4x20000, 8861250
heavyLoadBenchmark_T4x20000, 8980542
heavyLoadBenchmark_T4x20000, 9012000
heavyLoadBenchmark_T4x20000, 9175750
heavyLoadBenchmark_T4x20000, 9035917
heavyLoadBenchmark_T4x20000, 9204125
heavyLoadBenchmark_T4x20000, 9043209
heavyLoadBenchmark_T4x20000, 8840542
heavyLoadBenchmark_T4x20000, 8900708
heavyLoadBenchmark_T4x20000, 9187833
heavyLoadBenchmark_T4x20000, 9005583
heavyLoadBenchmark_T4x20000, 8659875
heavyLoadBenchmark_T4x20000, 9060459
heavyLoadBenchmark_T4x20000, 9236250
heavyLoadBenchmark_T4x20000, 9043167
heavyLoadBenchmark_T4x20000, 8723417
heavyLoadBenchmark_T4x20000, 9067250
heavyLoadBenchmark_T4x20000, 8991500
heavyLoadBenchmark_T4x20000, 8835750
heavyLoadBenchmark_T4x20000, 9310083
heavyLoadBenchmark_T4x20000, 9016292
heavyLoadBenchmark_T4x20000, 8976500
heavyLoadBenchmark_T4x20000, 8685709
heavyLoadBenchmark_T4x20000, 9048625
heavyLoadBenchmark_T4x20000, 8759083
heavyLoadBenchmark_T4x20000, 8947042
heavyLoadBenchmark_T4x20000, 9050125
heavyLoadBenchmark_T4x20000, 9207708
heavyLoadBenchmark_T4x20000, 8962916
heavyLoadBenchmark_T4x20000, 9210542
heavyLoadBenchmark_T4x20000, 9011792
heavyLoadBenchmark_T4x20000, 9267833
heavyLoadBenchmark_T4x20000, 8695792
heavyLoadBenchmark_T4x20000, 9193000
heavyLoadBenchmark_T4x20000, 8972583
heavyLoadBenchmark_T4x20000, 9157375
heavyLoadBenchmark_T4x20000, 8692083
heavyLoadBenchmark_T4x20000, 9177708
heavyLoadBenchmark_T4x20000, 9007708
heavyLoadBenchmark_T4x20000, 9116541
heavyLoadBenchmark_T4x20000, 9012917
heavyLoadBenchmark_T4x20000, 8670250
heavyLoadBenchmark_T4x20000, 8959584
heavyLoadBenchmark_T4x20000, 9095792
heavyLoadBenchmark_T4x20000, 8924708
heavyLoadBenchmark_T4x20000, 9168541
heavyLoadBenchmark_T4x20000, 9030500
heavyLoadBenchmark_T4x20000, 8734291
heavyLoadBenchmark_T4x20000, 9068667
heavyLoadBenchmark_T4x20000, 9143625
heavyLoadBenchmark_T4x20000, 8850292
heavyLoadBenchmark_T4x20000, 9164042
heavyLoadBenchmark_T4x20000, 9105916
heavyLoadBenchmark_T4x20000, 8838791
heavyLoadBenchmark_T4x20000, 8757959
heavyLoadBenchmark_T4x20000, 9261083
heavyLoadBenchmark_T4x20000, 8773000
heavyLoadBenchmark_T4x20000, 8918084
heavyLoadBenchmark_T4x20000, 9022958
heavyLoadBenchmark_T4x20000, 9123083
heavyLoadBenchmark_T4x20000, 9016333
heavyLoadBenchmark_T4x20000, 9072625
heavyLoadBenchmark_T4x20000, 9058084
heavyLoadBenchmark_T4x20000, 9110750
heavyLoadBenchmark_T4x20000, 8993875
heavyLoadBenchmark_T4x20000, 9182125
heavyLoadBenchmark_T4x20000, 9045083
heavyLoadBenchmark_T4x20000, 8761083
heavyLoadBenchmark_T4x20000, 9049000
heavyLoadBenchmark_T4x20000, 8826083
heavyLoadBenchmark_T4x20000, 9001625
heavyLoadBenchmark_T4x20000, 8741625
heavyLoadBenchmark_T4x20000, 9033125
heavyLoadBenchmark_T4x20000, 8970958
heavyLoadBenchmark_T4x20000, 8867583
heavyLoadBenchmark_T4x20000, 9384458
heavyLoadBenchmark_T4x20000, 9056958
heavyLoadBenchmark_T4x20000, 8726041
heavyLoadBenchmark_T4x20000, 9017708
heavyLoadBenchmark_T4x20000, 9195167
heavyLoadBenchmark_T4x20000, 8987208
heavyLoadBenchmark_T4x20000, 9105125
heavyLoadBenchmark_T4x20000, 8726375
heavyLoadBenchmark_T4x20000, 9638000
heavyLoadBenchmark_T4x20000, 9033625
heavyLoadBenchmark_T4x20000, 8963625
heavyLoadBenchmark_T4x20000, 8819000
heavyLoadBenchmark_T4x20000, 9167291
heavyLoadBenchmark_T4x20000, 8711334
heavyLoadBenchmark_T4x20000, 9222667
heavyLoadBenchmark_T4x20000, 8782500
heavyLoadBenchmark_T4x20000, 9323959
heavyLoadBenchmark_T4x20000, 9029875
heavyLoadBenchmark_T4x20000, 8722750
heavyLoadBenchmark_T4x20000, 8999209
heavyLoadBenchmark_T4x20000, 9057834
heavyLoadBenchmark_T4x20000, 8960417
heavyLoadBenchmark_T4x20000, 9142875
heavyLoadBenchmark_T4x20000, 8722333
heavyLoadBenchmark_T4x20000, 9277459
heavyLoadBenchmark_T4x20000, 8969792
heavyLoadBenchmark_T4x20000, 9176292
heavyLoadBenchmark_T4x20000, 9006250
heavyLoadBenchmark_T4x20000, 9139000
heavyLoadBenchmark_T4x20000, 8912375
heavyLoadBenchmark_T4x20000, 8978458
heavyLoadBenchmark_T4x20000, 9009625
heavyLoadBenchmark_T4x20000, 9220167
heavyLoadBenchmark_T4x20000, 9076416
heavyLoadBenchmark_T4x20000, 9216375
heavyLoadBenchmark_T4x20000, 8830209
heavyLoadBenchmark_T4x20000, 9060958
heavyLoadBenchmark_T4x20000, 8844959
heavyLoadBenchmark_T4x20000, 9201292
heavyLoadBenchmark_T4x20000, 8888666
heavyLoadBenchmark_T4x20000, 9306208
heavyLoadBenchmark_T4x20000, 9099041
heavyLoadBenchmark_T4x20000, 9100042
heavyLoadBenchmark_T4x20000, 8863791
heavyLoadBenchmark_T4x20000, 9202500
heavyLoadBenchmark_T4x20000, 9017875
heavyLoadBenchmark_T4x20000, 9142875
heavyLoadBenchmark_T4x20000, 9138334
heavyLoadBenchmark_T4x20000, 9114833
heavyLoadBenchmark_T4x20000, 9111000
heavyLoadBenchmark_T4x20000, 9464291
heavyLoadBenchmark_T4x20000, 8943584
heavyLoadBenchmark_T4x20000, 8835625
heavyLoadBenchmark_T4x20000, 9050208
heavyLoadBenchmark_T4x20000, 9389250
heavyLoadBenchmark_T4x20000, 8761708
heavyLoadBenchmark_T4x20000, 8882334
heavyLoadBenchmark_T4x20000, 8983875
heavyLoadBenchmark_T4x20000, 9236917
heavyLoadBenchmark_T4x20000, 9108375
heavyLoadBenchmark_T4x20000, 9468750
heavyLoadBenchmark_T4x20000, 9019250
heavyLoadBenchmark_T4x20000, 8796208
heavyLoadBenchmark_T4x20000, 9041792
heavyLoadBenchmark_T4x20000, 9067250
heavyLoadBenchmark_T4x20000, 8916209
heavyLoadBenchmark_T4x20000, 9509167
heavyLoadBenchmark_T4x20000, 8962542
heavyLoadBenchmark_T4x20000, 8776375
heavyLoadBenchmark_T4x20000, 9054917
heavyLoadBenchmark_T4x20000, 9158750
heavyLoadBenchmark_T4x20000, 8998125
heavyLoadBenchmark_T4x20000, 9475708
heavyLoadBenchmark_T4x20000, 8958708
heavyLoadBenchmark_T4x20000, 9248417
heavyLoadBenchmark_T4x20000, 8934792
heavyLoadBenchmark_T4x20000, 9308875
heavyLoadBenchmark_T4x20000, 8959625
heavyLoadBenchmark_T4x20000, 9303417
heavyLoadBenchmark_T4x20000, 9001083
heavyLoadBenchmark_T4x20000, 9192208
heavyLoadBenchmark_T4x20000, 9028125
heavyLoadBenchmark_T4x20000, 9263875
heavyLoadBenchmark_T4x20000, 9005667
heavyLoadBenchmark_T4x20000, 9243458
heavyLoadBenchmark_T4x20000, 9017625
heavyLoadBenchmark_T4x20000, 9290750
heavyLoadBenchmark_T4x20000, 8937500
heavyLoadBenchmark_T4x20000, 9273625
heavyLoadBenchmark_T4x20000, 8811792
heavyLoadBenchmark_T4x20000, 9205250
heavyLoadBenchmark_T4x20000, 9078916
heavyLoadBenchmark_T4x20000, 9211541
heavyLoadBenchmark_T4x20000, 8900125
heavyLoadBenchmark_T4x20000, 9337958
heavyLoadBenchmark_T4x20000, 9013375
heavyLoadBenchmark_T4x20000, 8855209
heavyLoadBenchmark_T4x20000, 9062667
heavyLoadBenchmark_T4x20000, 9157125
heavyLoadBenchmark_T4x20000, 9039625
heavyLoadBenchmark_T4x20000, 9272750
heavyLoadBenchmark_T4x20000, 9098417
heavyLoadBenchmark_T4x20000, 8852459
heavyLoadBenchmark_T4x20000, 9046708
heavyLoadBenchmark_T4x20000, 9147583
heavyLoadBenchmark_T4x20000, 9065084
heavyLoadBenchmark_T4x20000, 9514750
heavyLoadBenchmark_T4x20000, 9018792
heavyLoadBenchmark_T4x20000, 9187917
heavyLoadBenchmark_T4x20000, 9064000
heavyLoadBenchmark_T4x20000, 9195250
heavyLoadBenchmark_T4x20000, 9024375
heavyLoadBenchmark_T4x20000, 9274458
heavyLoadBenchmark_T4x20000, 9063167
heavyLoadBenchmark_T4x20000, 8743458
heavyLoadBenchmark_T4x20000, 9058542
heavyLoadBenchmark_T4x20000, 9302125
heavyLoadBenchmark_T4x20000, 9056083
heavyLoadBenchmark_T4x20000, 9324250
heavyLoadBenchmark_T4x20000, 9059042
heavyLoadBenchmark_T4x20000, 8866334
heavyLoadBenchmark_T4x20000, 9428291
heavyLoadBenchmark_T4x20000, 9021708
heavyLoadBenchmark_T4x20000, 8863709
heavyLoadBenchmark_T4x20000, 9205875
heavyLoadBenchmark_T4x20000, 9044250
heavyLoadBenchmark_T4x20000, 9085541
heavyLoadBenchmark_T4x20000, 9093125
heavyLoadBenchmark_T4x20000, 9091417
heavyLoadBenchmark_T4x20000, 8839041
heavyLoadBenchmark_T4x20000, 9250583
heavyLoadBenchmark_T4x20000, 8804167
heavyLoadBenchmark_T4x20000, 9154291
heavyLoadBenchmark_T4x20000, 9067459
heavyLoadBenchmark_T4x20000, 9349000
heavyLoadBenchmark_T4x20000, 9048708
heavyLoadBenchmark_T4x20000, 8930458
heavyLoadBenchmark_T4x20000, 8999125
